-1.162393e-01,-1.884726e-01,-8.156366e-02,-4.574421e-02,9.171882e-02,9.934062e-02,-2.701849e-03,3.370406e-01,-8.573307e-02,-2.365183e-01,-7.518951e-02,2.295452e-01,4.330445e-03,6.868245e-02,-3.447765e-02,-7.510765e-02,-1.893802e-01,-9.227402e-02,-1.140971e-01,-9.694573e-02,-2.473821e-03,4.493704e-02,7.415823e-02,7.084678e-02,2.184541e-01,-1.357548e-01,-2.247092e-02,-4.581919e-02,-3.601150e-02,-3.975381e-02,1.043608e-01,5.642406e-02,-3.096629e-02,7.581392e-02,2.624294e-02,6.892212e-02,-2.672810e-02,-1.144096e-02,-1.500158e-02,-1.093762e-01,2.906625e-02,-4.460469e-02,1.904575e-02,-3.275977e-02,7.502735e-02,1.537227e-01,-1.405956e-01,-1.196527e-02,-8.313817e-02,7.763812e-02,
-3.629550e-03,-1.773703e-02,-2.170430e-02,8.451733e-02,2.961889e-02,-5.457233e-02,-5.671214e-02,5.382616e-02,2.107485e-02,-1.020796e-01,2.688815e-02,1.305214e-01,4.210659e-03,1.066448e-01,9.614019e-02,-1.372433e-01,-2.142707e-02,8.688130e-02,-5.115129e-02,5.763756e-02,-6.510976e-02,-9.609529e-02,5.320225e-02,1.783625e-01,-5.165552e-02,-2.392214e-02,-3.758658e-02,-7.208250e-02,8.765553e-02,-1.935426e-01,-7.190086e-02,-1.333174e-02,1.172358e-01,-5.733311e-02,-7.893413e-04,4.430369e-03,1.319063e-01,-7.457365e-02,-1.536811e-01,-1.193951e-02,-8.034132e-02,-3.910236e-02,-8.949315e-02,-9.574242e-04,4.419142e-02,-1.416693e-02,-1.010379e-01,1.188033e-01,1.855384e-01,4.534288e-02,
1.512647e-01,1.625480e-01,-1.669952e-01,-1.133533e-02,1.201611e-01,7.856191e-02,-2.100555e-01,1.607189e-02,5.922096e-02,-1.758610e-02,2.900788e-02,4.330500e-02,-7.341640e-02,1.819934e-02,9.894148e-02,-6.694752e-02,8.222006e-02,1.843961e-01,8.079057e-02,1.515824e-01,-6.783840e-02,-1.708369e-02,-8.937942e-02,4.839728e-02,-4.384534e-02,8.733532e-02,8.004249e-02,-1.664967e-01,1.963070e-01,-9.183726e-02,-7.017969e-03,9.908828e-02,-7.171240e-02,-6.028867e-04,2.389653e-02,3.045925e-03,8.235314e-02,-6.891739e-02,-1.282067e-01,1.843168e-01,-1.245545e-02,-6.786794e-02,1.410604e-01,-2.749207e-02,1.491097e-02,3.378948e-02,6.641314e-02,-1.617550e-01,-8.786907e-02,-1.190977e-01,
2.920566e-02,5.664764e-02,-4.532838e-02,7.980169e-02,1.538125e-02,-2.426873e-02,-4.855318e-02,2.004929e-02,6.258251e-02,-7.475743e-02,3.564308e-02,-5.661374e-02,-2.958110e-02,-5.968262e-02,1.817159e-02,8.354507e-03,6.520736e-03,6.729796e-02,2.322742e-01,1.337732e-01,-3.831116e-02,1.136880e-01,-2.129297e-01,-1.341303e-01,-3.448453e-02,1.510429e-02,-6.814741e-02,6.509462e-03,1.538412e-02,4.766465e-02,4.333625e-02,-8.842614e-02,-7.831251e-02,-1.815357e-02,-2.717389e-02,8.433294e-03,-5.518997e-02,4.496172e-02,6.544079e-02,8.302174e-02,1.320026e-01,-9.869397e-02,8.508405e-02,-4.718860e-02,7.221642e-02,4.558253e-02,-3.751984e-02,-1.438584e-01,-1.113090e-01,-6.260224e-02,
-1.157729e-02,4.222928e-02,2.698117e-02,1.524841e-01,-1.308948e-02,1.095945e-01,3.258793e-03,3.602754e-02,-1.856308e-02,-6.502302e-02,-1.347372e-02,-9.044591e-02,-1.638494e-03,-1.162222e-01,-3.792517e-02,9.179802e-02,4.747130e-02,-5.925484e-03,1.336307e-01,8.831187e-02,8.150713e-02,1.185634e-02,4.557525e-02,-1.496681e-01,4.192288e-03,-1.850300e-01,-1.152068e-01,1.484183e-01,5.562047e-02,1.370617e-01,-2.247497e-02,-1.226605e-01,6.009635e-02,-1.670295e-01,-1.069142e-01,-3.742506e-02,5.151235e-02,8.663796e-02,7.126814e-02,1.384237e-01,-1.870533e-02,-1.176689e-02,7.040861e-02,-1.806106e-01,-4.565605e-02,1.924837e-03,9.784760e-03,6.450505e-02,-1.084511e-02,2.261341e-01,
-2.909516e-02,4.512843e-02,5.095322e-02,9.872419e-02,-4.726150e-02,-6.558790e-03,6.297179e-02,-5.050688e-02,4.539490e-02,-2.245152e-02,2.059786e-03,-9.327426e-02,3.171682e-02,-7.785536e-02,-9.724136e-02,5.672192e-02,1.172458e-02,-3.989976e-02,-5.964186e-02,4.568640e-03,1.055820e-01,-1.526101e-01,1.399559e-01,2.428891e-02,9.676328e-02,-1.651187e-01,-1.066618e-02,8.934632e-02,1.204667e-01,9.477544e-02,2.306033e-02,-2.511186e-02,7.704409e-02,-7.468827e-02,-7.481902e-03,-4.620204e-02,2.679035e-02,-1.350965e-02,-5.004755e-02,2.538646e-02,-1.645057e-01,-1.700778e-01,1.233661e-01,-2.496279e-02,-5.525350e-02,2.097283e-01,1.884359e-01,-1.308671e-03,1.565367e-03,8.583689e-02,
-1.582344e-01,-1.505586e-01,-1.840825e-01,-3.477847e-03,1.096014e-01,1.852740e-02,-1.737410e-01,-1.390306e-01,-6.460250e-02,1.059826e-01,8.343991e-03,-2.186693e-02,-1.347354e-01,-1.020443e-01,1.031603e-01,5.367706e-02,-2.845803e-01,5.653843e-02,8.873997e-02,4.925190e-02,6.353222e-03,-1.551139e-01,-8.969893e-02,5.180696e-02,1.241472e-01,-1.153121e-01,-3.192443e-02,-1.951863e-01,1.889501e-01,7.392208e-02,-1.730690e-02,-6.991770e-02,-2.211701e-02,-1.409264e-01,-3.239195e-02,-6.891415e-02,1.881642e-02,-1.488998e-02,-5.437248e-02,3.673427e-02,-1.379866e-02,7.045980e-02,3.594520e-02,-3.897393e-03,-7.663929e-02,2.163332e-02,-4.556830e-02,-1.509058e-01,-7.237094e-02,-1.194475e-01,
-2.990260e-02,-4.528414e-02,-5.482491e-02,9.222798e-02,1.976006e-02,-7.999391e-02,-5.068650e-02,-2.030580e-02,-9.298937e-02,-1.464708e-03,-3.455330e-02,1.464397e-01,-9.420806e-02,-4.423258e-02,7.237570e-02,-7.131656e-02,-1.238153e-01,3.780798e-02,-4.948744e-02,-5.984327e-03,-1.042150e-01,8.528191e-02,-7.579819e-03,-8.283591e-02,5.135570e-02,-5.984037e-02,1.156022e-03,3.281987e-02,1.147833e-03,1.074324e-01,-3.894849e-02,3.485785e-02,-9.212954e-02,-4.965152e-03,4.398126e-02,-1.888436e-01,1.127837e-01,-2.489882e-02,7.914871e-02,1.417521e-01,2.074236e-01,5.057157e-03,1.104056e-02,1.606877e-02,3.145620e-02,1.507041e-01,1.024724e-01,2.131342e-02,-1.567552e-01,-4.549990e-02,
-9.775992e-03,-3.470807e-02,-3.031322e-02,1.513389e-01,5.499213e-02,7.503975e-02,-4.034352e-02,7.043738e-02,-7.899922e-02,-2.187159e-02,-4.420769e-02,6.335106e-02,-2.658084e-02,8.650705e-02,3.694348e-02,-1.137642e-01,-4.060811e-02,-8.291863e-02,-6.715605e-02,-5.705625e-02,-1.079072e-01,1.665910e-01,6.559258e-02,7.041886e-02,1.592472e-01,5.159788e-02,-7.035720e-02,5.808055e-02,-1.411186e-01,1.483143e-01,-7.412606e-02,6.656488e-02,-3.664757e-02,-8.045828e-02,6.213630e-02,-9.056618e-02,-6.497086e-02,-5.947524e-02,6.157069e-02,1.569831e-01,1.163214e-02,-1.170423e-01,1.518308e-02,3.003681e-02,-5.923126e-02,1.546659e-01,1.344918e-01,2.096919e-01,-2.543667e-02,-2.060730e-02,
2.469921e-02,-4.528309e-02,3.122584e-02,9.055754e-02,-1.208177e-02,5.008612e-03,7.472542e-02,2.822801e-02,-1.591234e-02,-1.732234e-02,9.633823e-02,7.780559e-02,5.736680e-02,1.298894e-01,1.018253e-02,-6.892535e-02,-4.064962e-03,-6.525825e-02,-1.171156e-01,6.478282e-02,8.119585e-03,8.365206e-02,3.994864e-02,1.581631e-01,1.415310e-01,1.409183e-01,-1.436127e-01,-7.942888e-02,-1.775749e-03,-6.112839e-02,-5.894406e-02,9.242630e-03,1.264439e-01,-8.931135e-02,-2.435139e-03,-4.529176e-02,-1.236248e-01,5.906441e-02,-2.333965e-02,6.528992e-02,-1.782380e-01,-3.181076e-02,1.424681e-02,4.267469e-02,-6.663372e-02,-6.160690e-02,8.160856e-02,-2.278472e-02,2.436333e-01,5.869812e-02,
1.540644e-01,-1.607227e-01,1.705359e-01,6.338853e-03,-1.524411e-02,2.091856e-01,2.032836e-01,8.599932e-03,-3.278281e-02,2.650875e-02,2.473953e-01,4.546028e-02,3.822356e-02,2.833633e-03,-1.372646e-02,5.247748e-02,8.362492e-04,-5.181494e-02,-5.875180e-02,1.075060e-01,1.751883e-01,-4.952078e-02,-1.570625e-02,-4.651950e-03,6.725710e-02,4.350933e-02,-2.184417e-02,-2.401472e-01,8.586968e-02,-1.658607e-01,-9.941024e-03,9.989583e-02,-2.318017e-02,1.490515e-02,6.139830e-02,-7.158467e-02,2.277051e-01,5.038088e-02,2.895725e-03,1.031835e-01,-8.484635e-02,1.453185e-01,5.245598e-02,-1.868360e-03,9.773740e-02,-2.340635e-02,2.059516e-02,-7.450067e-02,-5.575469e-02,-3.627615e-02,
1.027130e-03,1.425874e-02,1.445027e-02,8.487813e-02,-3.130464e-02,5.504361e-03,8.340660e-02,2.924662e-02,2.361721e-02,-9.430868e-02,6.466713e-02,-1.405699e-02,3.123021e-02,-8.167984e-02,-5.852898e-02,7.315447e-02,8.057267e-02,-7.864652e-02,4.717506e-02,7.485221e-02,1.467250e-01,4.910637e-02,-1.083347e-01,-1.630852e-01,2.010425e-02,-5.017719e-04,1.508398e-01,-6.794717e-02,6.495683e-02,1.225288e-02,6.542606e-02,1.045608e-01,-1.414340e-01,-6.573216e-03,1.459181e-01,2.537053e-02,1.237799e-01,4.359058e-02,4.717648e-02,-1.424165e-01,9.222230e-02,4.215142e-02,5.318012e-02,-9.087056e-03,-6.687272e-02,2.860672e-02,-9.222957e-02,-3.775403e-02,-1.439529e-01,-5.047562e-02,
-1.193695e-01,1.958653e-01,8.752053e-02,-5.432263e-02,1.466264e-03,1.382385e-01,-2.988036e-02,1.847730e-01,6.130931e-02,-2.416900e-01,-8.776641e-02,1.266030e-03,-8.289961e-02,-1.777735e-01,-3.677115e-02,4.119988e-02,8.460083e-02,6.258429e-02,1.155648e-01,1.986633e-01,2.159154e-01,4.348008e-02,-6.012558e-03,-1.297145e-01,-1.418535e-01,4.467819e-02,4.708416e-03,1.166265e-01,-1.372641e-02,2.808833e-02,-1.448186e-01,-6.065907e-02,-2.596866e-02,-1.284381e-01,3.644318e-02,-1.384410e-02,-1.300725e-02,-4.663594e-02,-8.255458e-02,-4.098574e-02,1.991175e-02,-7.615674e-03,-1.485338e-01,1.150351e-01,4.206630e-02,-2.066518e-02,-1.655676e-01,3.975818e-02,1.279331e-01,9.716123e-04,
-4.552842e-02,2.771640e-04,-2.388600e-02,6.727842e-02,1.835361e-02,-3.673364e-02,-4.045864e-02,-3.150412e-03,9.812459e-02,-1.036498e-01,-4.952037e-03,-1.044574e-01,4.132995e-02,-1.025673e-01,-7.525547e-03,3.299375e-02,-1.022696e-01,6.635837e-02,7.148084e-02,6.966516e-02,-3.537769e-02,-2.779656e-01,3.760416e-02,5.770013e-02,-5.121085e-02,-2.583042e-02,-8.465796e-02,-5.266980e-02,5.946352e-02,2.655226e-02,-7.270348e-02,-1.679362e-01,-4.172529e-02,-1.466056e-02,-7.745083e-02,6.278933e-02,-4.840960e-02,-6.232252e-02,-6.589434e-02,1.038930e-02,-1.705504e-01,-5.084425e-02,1.216384e-01,1.378358e-01,1.651603e-01,8.696545e-02,-9.318246e-02,4.870042e-03,2.446563e-02,-5.373235e-02,
1.058353e-01,1.751232e-01,-2.117706e-01,-1.443656e-02,-4.291061e-02,1.347325e-01,4.137934e-02,2.286564e-02,3.187489e-02,1.309703e-01,-1.767975e-02,2.213021e-01,1.705070e-01,1.102789e-01,1.779640e-01,2.526160e-01,9.203848e-02,-2.164017e-01,6.458575e-02,3.249855e-02,5.948469e-02,-1.755770e-01,-1.567509e-01,-1.477360e-01,2.272415e-01,-5.055939e-02,-1.729997e-03,-9.015861e-02,-1.048413e-02,6.834759e-03,-9.083438e-02,-1.891776e-01,9.453367e-03,6.690876e-02,-8.593988e-02,-4.385835e-02,4.647277e-02,-1.788231e-01,1.353370e-01,-2.815635e-02,1.851494e-03,8.266264e-02,-5.049055e-02,9.055348e-02,-5.689812e-02,-3.620013e-02,5.551439e-02,6.097609e-02,-7.011784e-03,5.061434e-02,
1.376261e-02,2.501133e-02,-2.511160e-02,7.586981e-02,-2.835194e-02,1.625188e-02,7.045789e-02,9.064838e-03,2.554424e-03,-3.159316e-03,3.855196e-03,7.349011e-02,-8.663614e-03,7.989982e-02,3.738493e-02,4.434601e-03,4.822965e-03,-6.537718e-02,1.889373e-02,5.773000e-02,-4.792371e-02,1.653391e-02,-1.206784e-01,-1.955677e-02,-1.548211e-02,-2.787129e-02,-1.014548e-02,6.595702e-02,-9.096796e-03,-1.105861e-02,-3.326598e-02,-1.141335e-01,-9.799223e-02,3.085804e-03,2.346331e-02,-1.124097e-01,7.629879e-02,-4.332223e-02,2.225816e-02,6.729154e-02,9.392066e-02,-1.138163e-01,-9.681538e-02,1.292426e-01,-8.822303e-02,1.204942e-01,5.848003e-02,7.064984e-02,2.343926e-02,5.828222e-03,
4.947087e-03,2.529405e-03,4.438447e-03,1.332349e-01,-1.441187e-02,1.066539e-01,8.818683e-02,1.182653e-02,-7.140573e-02,1.991063e-02,-1.384937e-02,3.680326e-02,-2.351734e-02,3.463606e-02,-2.603218e-02,-2.990398e-02,-1.735175e-02,-1.077098e-02,-4.462229e-02,7.672156e-02,-7.373039e-02,7.316431e-02,-1.427671e-02,4.668897e-02,-1.104410e-02,6.156691e-03,-6.530793e-02,8.454118e-02,-1.352428e-02,1.251781e-01,8.126775e-03,-1.208585e-01,-1.332992e-01,-6.660370e-02,-5.656457e-02,-1.459018e-01,-9.559450e-02,3.617358e-02,-9.833089e-02,4.697720e-02,4.305879e-02,-1.193141e-01,-6.454434e-02,3.970982e-02,-7.557888e-02,1.984885e-01,-6.540477e-02,6.212930e-02,-9.910465e-03,-2.489546e-01,
-1.348672e-03,3.672914e-03,1.557063e-02,9.072491e-02,1.317674e-02,-1.861389e-02,2.598867e-02,9.851234e-03,-1.148718e-02,-4.124908e-03,1.363483e-02,2.714547e-02,4.487681e-02,-6.950085e-04,-4.508644e-02,-4.129694e-02,-6.853738e-02,8.200413e-02,-3.959557e-02,2.945384e-02,-1.353435e-02,8.867642e-02,3.864534e-02,1.420750e-01,6.546889e-02,1.300389e-02,-9.241738e-02,-4.086272e-02,3.081623e-02,1.578183e-01,6.256911e-02,-7.149445e-02,-7.428755e-03,-5.370910e-02,-7.620386e-02,-1.350390e-01,-1.976345e-01,6.137952e-02,-1.113159e-01,3.395831e-02,-7.240876e-02,8.036873e-02,3.395136e-02,8.867108e-02,2.523848e-02,-2.279970e-02,-3.718096e-03,-1.666558e-01,5.740689e-02,-1.940465e-01,
-1.979047e-02,2.471551e-02,1.513639e-01,4.592220e-02,8.129809e-02,4.894872e-02,-1.173930e-01,-3.635169e-02,2.919170e-02,7.891195e-02,2.178585e-02,2.046253e-02,1.260697e-01,-3.649541e-02,-1.198191e-01,-1.331650e-01,-2.507382e-01,1.225531e-01,-2.264366e-02,-9.791121e-03,4.933336e-02,7.621225e-02,1.149192e-01,6.271386e-02,9.165758e-02,-1.256190e-01,1.339337e-01,-7.488868e-02,8.865311e-02,-2.200647e-03,-6.545717e-02,-4.747291e-02,9.076485e-02,4.790678e-03,-4.168731e-02,-4.399539e-02,-3.337834e-02,-8.059117e-02,9.890534e-02,5.758322e-02,1.120364e-01,2.216604e-01,9.789708e-02,1.213778e-01,1.739388e-01,-7.642755e-02,-8.880614e-02,-1.993982e-02,-2.528440e-02,7.418986e-02,
-2.817351e-02,2.889289e-02,5.494023e-02,6.014503e-02,2.404634e-02,-4.624877e-02,-6.182424e-02,-9.168863e-03,5.241521e-02,-7.842603e-02,1.593497e-02,-3.634578e-02,3.534087e-02,-1.285104e-01,-4.176162e-02,1.273473e-02,-3.598098e-02,2.038498e-02,-2.063810e-02,-1.590145e-02,6.008496e-02,-5.116811e-03,6.110718e-02,-1.104268e-02,1.708828e-02,-7.611732e-03,2.099148e-01,-1.347289e-01,1.248586e-01,1.922711e-02,-5.858660e-02,4.711708e-02,-2.524243e-02,-1.274318e-02,1.578343e-01,-5.386248e-02,1.056993e-02,-1.804755e-01,1.867527e-01,-5.684071e-02,9.187649e-02,-1.728447e-02,2.964935e-03,1.778193e-01,-2.756734e-02,-7.156286e-02,8.608995e-02,7.454218e-02,-1.056811e-01,3.713487e-02,
-1.469317e-01,-1.703173e-02,-1.484420e-02,-1.039494e-01,8.225957e-02,9.973644e-02,-1.084637e-01,2.124828e-01,7.860393e-02,-3.199009e-01,3.468921e-02,-4.559363e-02,-1.129252e-01,-6.551976e-02,4.622931e-02,2.118404e-02,6.944823e-03,-5.271291e-02,1.096744e-03,-3.927815e-03,2.012073e-01,-2.410227e-02,-5.520546e-03,-7.117879e-02,3.544387e-03,1.464222e-01,7.382942e-02,-1.392339e-01,-4.165297e-02,9.708523e-02,-1.158281e-01,1.715667e-01,9.859421e-03,-1.714669e-01,2.655520e-01,-7.718137e-02,-9.824254e-02,5.854124e-02,7.295240e-02,2.212209e-02,-1.486084e-01,-3.170111e-02,8.568153e-02,-9.552099e-03,-5.070576e-02,2.355003e-02,7.838245e-02,9.356069e-02,1.486659e-01,-1.152872e-01,
-6.862547e-03,6.233714e-03,-4.503918e-02,5.700414e-02,-7.397102e-03,-5.026137e-03,8.335640e-03,2.354111e-02,5.869343e-02,-7.813180e-02,2.846006e-02,1.508840e-02,6.841102e-02,1.774650e-02,6.722094e-02,4.791882e-02,6.542781e-04,-8.522257e-02,7.718499e-02,4.352310e-02,1.312667e-02,-1.431540e-01,-3.256032e-02,-6.638455e-02,5.137503e-02,1.359618e-01,-7.039308e-02,-3.808995e-02,-7.622069e-02,-1.146555e-01,-1.227508e-01,4.087931e-02,1.135404e-01,7.539767e-03,-4.430136e-02,4.528983e-02,5.724695e-02,6.439706e-02,3.350863e-03,-2.709672e-02,-9.366550e-02,1.480912e-01,7.569005e-02,-2.425741e-02,1.291326e-01,-1.926565e-02,-4.703358e-02,2.766180e-02,9.664495e-02,6.378430e-02,
