6x_SQ_BL_TM_BR_Check.mp4,15,7,163.853708,109.986258,-0.239397,-4.818041,2.867997
6x_SQ_BL_TM_BR_Check.mp4,15,7,169.821087,125.792824,-11.726069,-0.064165,0.069523
6x_SQ_BL_TM_BR_Check.mp4,15,7,176.377448,147.448512,-11.936167,-0.030183,0.070090
6x_SQ_BL_TM_BR_Check.mp4,15,8,182.933809,169.104200,-12.146265,0.003799,0.070657
6x_SQ_BL_TM_BR_Check.mp4,15,8,189.490170,190.759889,-12.356364,0.037780,0.071225
6x_SQ_BL_TM_BR_Check.mp4,15,8,196.046531,212.415577,-12.566462,0.071762,0.071792
6x_SQ_BL_TM_BR_Check.mp4,15,8,202.602892,234.071265,-12.776560,0.105744,0.072359
6x_SQ_BL_TM_BR_Check.mp4,15,9,145.481942,-32.301165,-8.005665,-0.299421,0.062338
6x_SQ_BL_TM_BR_Check.mp4,15,9,152.038303,-10.645476,-8.215764,-0.265439,0.062905
6x_SQ_BL_TM_BR_Check.mp4,15,9,158.594664,11.010212,-8.425862,-0.231457,0.063472
6x_SQ_BL_TM_BR_Check.mp4,15,10,165.151025,32.665900,-8.635960,-0.197475,0.064040
6x_SQ_BL_TM_BR_Check.mp4,15,10,171.707386,54.321588,-8.846058,-0.163493,0.064607
6x_SQ_BL_TM_BR_Check.mp4,15,6,180.604754,58.363682,2.918134,17.515943,2.291283
6x_SQ_BL_TM_BR_Check.mp4,15,6,183.065147,66.481560,2.815741,18.917519,4.720795
6x_SQ_BL_TM_BR_Check.mp4,15,10,191.382445,55.111596,4.042993,17.517252,2.289675
6x_SQ_BL_TM_BR_Check.mp4,15,10,194.660626,65.939440,3.937944,17.534243,2.289959
6x_SQ_BL_TM_BR_Check.mp4,15,6,168.656847,96.724126,0.746572,-7.289646,4.249515
6x_SQ_BL_TM_BR_Check.mp4,15,7,171.935028,107.551970,0.641523,-7.272655,4.249799
6x_SQ_BL_TM_BR_Check.mp4,15,10,179.434539,93.472041,1.871430,-7.288337,4.247908
6x_SQ_BL_TM_BR_Check.mp4,15,11,182.712719,104.299885,1.766381,-7.271346,4.248191
6x_SQ_BL_TM_BR_Check.mp4,15,11,197.932831,140.944341,-9.686451,-0.027566,0.066875
6x_SQ_BL_TM_BR_Check.mp4,15,12,204.489192,162.600029,-9.896549,0.006416,0.067442
6x_SQ_BL_TM_BR_Check.mp4,15,12,211.045553,184.255718,-10.106647,0.040398,0.068009
6x_SQ_BL_TM_BR_Check.mp4,15,12,217.601914,205.911406,-10.316745,0.074380,0.068576
6x_SQ_BL_TM_BR_Check.mp4,15,12,224.158275,227.567094,-10.526843,0.108362,0.069143
6x_SQ_BL_TM_BR_Check.mp4,15,9,167.037325,-38.805335,-5.755949,-0.296803,0.059123
6x_SQ_BL_TM_BR_Check.mp4,15,9,173.593686,-17.149647,-5.966047,-0.262822,0.059690
6x_SQ_BL_TM_BR_Check.mp4,15,9,180.150047,4.506041,-6.176145,-0.228840,0.060257
6x_SQ_BL_TM_BR_Check.mp4,15,10,186.706408,26.161729,-6.386243,-0.194858,0.060824
6x_SQ_BL_TM_BR_Check.mp4,15,10,193.262769,47.817417,-6.596341,-0.160876,0.061391
6x_SQ_BL_TM_BR_Check.mp4,15,10,202.160136,51.859511,5.167851,17.518561,2.288068
6x_SQ_BL_TM_BR_Check.mp4,15,10,205.438317,62.687355,5.062802,17.535552,2.288351
6x_SQ_BL_TM_BR_Check.mp4,15,10,212.937828,48.607426,6.292709,17.519870,2.286460
6x_SQ_BL_TM_BR_Check.mp4,15,10,216.216008,59.435270,6.187660,17.536861,2.286743
6x_SQ_BL_TM_BR_Check.mp4,15,11,198.286377,93.582188,-7.748353,-7.460679,4.212753
6x_SQ_BL_TM_BR_Check.mp4,15,11,219.488213,134.440170,-7.436734,-0.024948,0.063660
6x_SQ_BL_TM_BR_Check.mp4,15,12,226.044574,156.095859,-7.646832,0.009034,0.064227
6x_SQ_BL_TM_BR_Check.mp4,15,12,232.600935,177.751547,-7.856930,0.043015,0.064794
6x_SQ_BL_TM_BR_Check.mp4,15,12,239.157296,199.407235,-8.067029,0.076997,0.065361
6x_SQ_BL_TM_BR_Check.mp4,15,12,245.713657,221.062923,-8.277127,0.110979,0.065928
6x_SQ_BL_TM_BR_Check.mp4,15,9,188.592707,-45.309506,-3.506232,-0.294186,0.055908
6x_SQ_BL_TM_BR_Check.mp4,15,9,195.149068,-23.653818,-3.716330,-0.260204,0.056475
6x_SQ_BL_TM_BR_Check.mp4,15,9,201.705430,-1.998130,-3.926429,-0.226222,0.057042
6x_SQ_BL_TM_BR_Check.mp4,15,10,208.261791,19.657558,-4.136527,-0.192240,0.057609
6x_SQ_BL_TM_BR_Check.mp4,15,10,214.818152,41.313247,-4.346625,-0.158258,0.058176
6x_SQ_BL_TM_BR_Check.mp4,15,10,225.060114,47.846051,1.735143,19.173905,4.510423
6x_SQ_BL_TM_BR_Check.mp4,15,10,226.240439,61.555293,1.627697,0.318825,-0.112976
6x_SQ_BL_TM_BR_Check.mp4,15,11,227.930874,84.624623,-4.766821,-0.090295,0.059310
6x_SQ_BL_TM_BR_Check.mp4,15,11,234.487235,106.280311,-4.976919,-0.056313,0.059877
6x_SQ_BL_TM_BR_Check.mp4,15,11,241.043596,127.936000,-5.187018,-0.022331,0.060444
6x_SQ_BL_TM_BR_Check.mp4,15,12,247.599957,149.591688,-5.397116,0.011651,0.061012
6x_SQ_BL_TM_BR_Check.mp4,15,12,254.156318,171.247376,-5.607214,0.045633,0.061579
6x_SQ_BL_TM_BR_Check.mp4,15,12,260.712679,192.903064,-5.817312,0.079615,0.062146
6x_SQ_BL_TM_BR_Check.mp4,15,12,267.269040,214.558753,-6.027410,0.113597,0.062713
6x_SQ_BL_TM_BR_Check.mp4,15,13,210.148090,-51.813677,-1.256516,-0.291568,0.052692
6x_SQ_BL_TM_BR_Check.mp4,15,13,216.704451,-30.157989,-1.466614,-0.257587,0.053259
6x_SQ_BL_TM_BR_Check.mp4,15,13,223.260812,-8.502301,-1.676712,-0.223605,0.053827
6x_SQ_BL_TM_BR_Check.mp4,15,14,229.817173,13.153388,-1.886810,-0.189623,0.054394
6x_SQ_BL_TM_BR_Check.mp4,15,14,236.373534,34.809076,-2.096908,-0.155641,0.054961
6x_SQ_BL_TM_BR_Check.mp4,15,14,242.929895,56.464764,-2.307007,-0.121659,0.055528
6x_SQ_BL_TM_BR_Check.mp4,15,15,249.486256,78.120452,-2.517105,-0.087677,0.056095
6x_SQ_BL_TM_BR_Check.mp4,15,15,256.042617,99.776141,-2.727203,-0.053695,0.056662
6x_SQ_BL_TM_BR_Check.mp4,15,15,262.598978,121.431829,-2.937301,-0.019713,0.057229
6x_SQ_BL_TM_BR_Check.mp4,15,16,269.155339,143.087517,-3.147399,0.014269,0.057796
6x_SQ_BL_TM_BR_Check.mp4,15,16,275.711700,164.743205,-3.357497,0.048250,0.058363
6x_SQ_BL_TM_BR_Check.mp4,15,16,282.268061,186.398893,-3.567595,0.082232,0.058930
6x_SQ_BL_TM_BR_Check.mp4,15,16,288.824423,208.054582,-3.777694,0.116214,0.059498
6x_SQ_BL_TM_BR_Check.mp4,15,13,231.703473,-58.317848,0.993201,-0.288951,0.049477
6x_SQ_BL_TM_BR_Check.mp4,15,13,238.259834,-36.662160,0.783103,-0.254969,0.050044
6x_SQ_BL_TM_BR_Check.mp4,15,13,244.816195,-15.006472,0.573004,-0.220987,0.050611
6x_SQ_BL_TM_BR_Check.mp4,15,14,251.372556,6.649217,0.362906,-0.187005,0.051178
6x_SQ_BL_TM_BR_Check.mp4,15,14,257.928917,28.304905,0.152808,-0.153023,0.051745
6x_SQ_BL_TM_BR_Check.mp4,15,14,264.485278,49.960593,-0.057290,-0.119042,0.052312
6x_SQ_BL_TM_BR_Check.mp4,15,15,271.041639,71.616281,-0.267388,-0.085060,0.052880
6x_SQ_BL_TM_BR_Check.mp4,15,15,277.598000,93.271970,-0.477486,-0.051078,0.053447
6x_SQ_BL_TM_BR_Check.mp4,15,15,284.154361,114.927658,-0.687584,-0.017096,0.054014
6x_SQ_BL_TM_BR_Check.mp4,15,16,290.710722,136.583346,-0.897683,0.016886,0.054581
6x_SQ_BL_TM_BR_Check.mp4,15,16,297.267083,158.239034,-1.107781,0.050868,0.055148
6x_SQ_BL_TM_BR_Check.mp4,15,16,303.823444,179.894723,-1.317879,0.084850,0.055715
6x_SQ_BL_TM_BR_Check.mp4,15,16,310.379805,201.550411,-1.527977,0.118832,0.056282
6x_SQ_BL_TM_BR_Check.mp4,15,13,253.258855,-64.822019,3.242917,-0.286333,0.046262
6x_SQ_BL_TM_BR_Check.mp4,15,13,259.815216,-43.166331,3.032819,-0.252352,0.046829
6x_SQ_BL_TM_BR_Check.mp4,15,13,266.371577,-21.510642,2.822721,-0.218370,0.047396
6x_SQ_BL_TM_BR_Check.mp4,15,14,272.927938,0.145046,2.612623,-0.184388,0.047963
6x_SQ_BL_TM_BR_Check.mp4,15,14,279.484299,21.800734,2.402525,-0.150406,0.048530
6x_SQ_BL_TM_BR_Check.mp4,15,14,286.040660,43.456422,2.192427,-0.116424,0.049097
6x_SQ_BL_TM_BR_Check.mp4,15,15,292.597021,65.112111,1.982328,-0.082442,0.049664
6x_SQ_BL_TM_BR_Check.mp4,15,15,299.153383,86.767799,1.772230,-0.048460,0.050231
6x_SQ_BL_TM_BR_Check.mp4,15,15,305.709744,108.423487,1.562132,-0.014478,0.050798
6x_SQ_BL_TM_BR_Check.mp4,15,16,312.266105,130.079175,1.352034,0.019504,0.051366
6x_SQ_BL_TM_BR_Check.mp4,15,16,318.822466,151.734864,1.141936,0.053485,0.051933
6x_SQ_BL_TM_BR_Check.mp4,15,16,325.378827,173.390552,0.931838,0.087467,0.052500
6x_SQ_BL_TM_BR_Check.mp4,15,16,331.935188,195.046240,0.721740,0.121449,0.053067
6x_SQ_BL_TM_BR_Check.mp4,15,13,274.814238,-71.326190,5.492634,-0.283716,0.043046
6x_SQ_BL_TM_BR_Check.mp4,15,13,281.370599,-49.670501,5.282536,-0.249734,0.043613
6x_SQ_BL_TM_BR_Check.mp4,15,13,287.926960,-28.014813,5.072438,-0.215752,0.044181
6x_SQ_BL_TM_BR_Check.mp4,15,14,294.483321,-6.359125,4.862339,-0.181770,0.044748
6x_SQ_BL_TM_BR_Check.mp4,15,14,301.039682,15.296563,4.652241,-0.147788,0.045315
6x_SQ_BL_TM_BR_Check.mp4,15,14,307.596043,36.952252,4.442143,-0.113807,0.045882
6x_SQ_BL_TM_BR_Check.mp4,15,15,314.152404,58.607940,4.232045,-0.079825,0.046449
6x_SQ_BL_TM_BR_Check.mp4,15,15,320.708765,80.263628,4.021947,-0.045843,0.047016
6x_SQ_BL_TM_BR_Check.mp4,15,15,327.265126,101.919316,3.811849,-0.011861,0.047583
6x_SQ_BL_TM_BR_Check.mp4,15,16,333.821487,123.575004,3.601751,0.022121,0.048150
6x_SQ_BL_TM_BR_Check.mp4,15,16,340.377848,145.230693,3.391652,0.056103,0.048717
6x_SQ_BL_TM_BR_Check.mp4,15,16,346.934209,166.886381,3.181554,0.090085,0.049284
6x_SQ_BL_TM_BR_Check.mp4,15,16,353.490570,188.542069,2.971456,0.124067,0.049852
6x_SQ_BL_TM_BR_Check.mp4,16,1,16.149647,6.723860,-21.503965,-0.315126,0.081630
6x_SQ_BL_TM_BR_Check.mp4,16,1,16.146943,6.725070,-21.474601,-0.379477,-0.215817
6x_SQ_BL_TM_BR_Check.mp4,16,1,22.706008,28.379549,-21.714063,-0.281144,0.082197
6x_SQ_BL_TM_BR_Check.mp4,16,1,22.703304,28.380758,-21.684699,-0.345496,-0.215250
6x_SQ_BL_TM_BR_Check.mp4,16,1,29.262369,50.035237,-21.924161,-0.247162,0.082764
6x_SQ_BL_TM_BR_Check.mp4,16,1,29.259665,50.036446,-21.894797,-0.311514,-0.214683
6x_SQ_BL_TM_BR_Check.mp4,16,2,35.818730,71.690925,-22.134259,-0.213180,0.083331
6x_SQ_BL_TM_BR_Check.mp4,16,2,35.816026,71.692135,-22.104895,-0.277532,-0.214116
6x_SQ_BL_TM_BR_Check.mp4,16,2,42.375091,93.346613,-22.344357,-0.179198,0.083899
6x_SQ_BL_TM_BR_Check.mp4,16,2,42.372387,93.347823,-22.314994,-0.243550,-0.213549
6x_SQ_BL_TM_BR_Check.mp4,16,2,48.931452,115.002302,-22.554456,-0.145216,0.084466
6x_SQ_BL_TM_BR_Check.mp4,16,2,48.928748,115.003511,-22.525092,-0.209568,-0.212982
6x_SQ_BL_TM_BR_Check.mp4,16,3,55.487813,136.657990,-22.764554,-0.111235,0.085033
6x_SQ_BL_TM_BR_Check.mp4,16,3,55.485109,136.659199,-22.735190,-0.175586,-0.212415
6x_SQ_BL_TM_BR_Check.mp4,16,3,62.044174,158.313678,-22.974652,-0.077253,0.085600
6x_SQ_BL_TM_BR_Check.mp4,16,3,62.041470,158.314887,-22.945288,-0.141604,-0.211848
6x_SQ_BL_TM_BR_Check.mp4,16,3,68.600535,179.969366,-23.184750,-0.043271,0.086167
6x_SQ_BL_TM_BR_Check.mp4,16,3,68.597831,179.970576,-23.155386,-0.107622,-0.211281
6x_SQ_BL_TM_BR_Check.mp4,16,4,75.156896,201.625055,-23.394848,-0.009289,0.086734
6x_SQ_BL_TM_BR_Check.mp4,16,4,75.154192,201.626264,-23.365484,-0.073640,-0.210713
6x_SQ_BL_TM_BR_Check.mp4,16,4,81.713257,223.280743,-23.604946,0.024693,0.087301
6x_SQ_BL_TM_BR_Check.mp4,16,4,81.710553,223.281952,-23.575582,-0.039659,-0.210146
6x_SQ_BL_TM_BR_Check.mp4,16,4,88.269618,244.936431,-23.815044,0.058675,0.087868
6x_SQ_BL_TM_BR_Check.mp4,16,4,88.266914,244.937640,-23.785681,-0.005677,-0.209579
6x_SQ_BL_TM_BR_Check.mp4,16,4,94.825979,266.592119,-24.025143,0.092657,0.088435
6x_SQ_BL_TM_BR_Check.mp4,16,4,94.823275,266.593329,-23.995779,0.028305,-0.209012
6x_SQ_BL_TM_BR_Check.mp4,16,1,37.705029,0.219690,-19.254248,-0.312508,0.078415
6x_SQ_BL_TM_BR_Check.mp4,16,1,37.702325,0.220899,-19.224884,-0.376860,-0.219033
6x_SQ_BL_TM_BR_Check.mp4,16,1,44.261390,21.875378,-19.464346,-0.278527,0.078982
6x_SQ_BL_TM_BR_Check.mp4,16,1,44.258687,21.876587,-19.434983,-0.342878,-0.218466
6x_SQ_BL_TM_BR_Check.mp4,16,1,50.817751,43.531066,-19.674445,-0.244545,0.079549
6x_SQ_BL_TM_BR_Check.mp4,16,1,50.815048,43.532275,-19.645081,-0.308896,-0.217899
6x_SQ_BL_TM_BR_Check.mp4,16,2,57.374112,65.186754,-19.884543,-0.210563,0.080116
6x_SQ_BL_TM_BR_Check.mp4,16,2,57.371409,65.187964,-19.855179,-0.274914,-0.217331
6x_SQ_BL_TM_BR_Check.mp4,16,2,63.930473,86.842443,-20.094641,-0.176581,0.080683
6x_SQ_BL_TM_BR_Check.mp4,16,2,63.927770,86.843652,-20.065277,-0.240932,-0.216764
6x_SQ_BL_TM_BR_Check.mp4,16,2,70.486834,108.498131,-20.304739,-0.142599,0.081250
6x_SQ_BL_TM_BR_Check.mp4,16,2,70.484131,108.499340,-20.275375,-0.206950,-0.216197
6x_SQ_BL_TM_BR_Check.mp4,16,3,77.043195,130.153819,-20.514837,-0.108617,0.081817
6x_SQ_BL_TM_BR_Check.mp4,16,3,77.040492,130.155028,-20.485473,-0.172969,-0.215630
6x_SQ_BL_TM_BR_Check.mp4,16,3,83.599556,151.809507,-20.724935,-0.074635,0.082385
6x_SQ_BL_TM_BR_Check.mp4,16,3,83.596853,151.810717,-20.695571,-0.138987,-0.215063
6x_SQ_BL_TM_BR_Check.mp4,16,3,90.155918,173.465195,-20.935033,-0.040653,0.082952
6x_SQ_BL_TM_BR_Check.mp4,16,3,90.153214,173.466405,-20.905670,-0.105005,-0.214496
6x_SQ_BL_TM_BR_Check.mp4,16,4,96.712279,195.120884,-21.145132,-0.006671,0.083519
6x_SQ_BL_TM_BR_Check.mp4,16,4,96.709575,195.122093,-21.115768,-0.071023,-0.213929
6x_SQ_BL_TM_BR_Check.mp4,16,4,103.268640,216.776572,-21.355230,0.027310,0.084086
6x_SQ_BL_TM_BR_Check.mp4,16,4,103.265936,216.777781,-21.325866,-0.037041,-0.213362
6x_SQ_BL_TM_BR_Check.mp4,16,4,109.825001,238.432260,-21.565328,0.061292,0.084653
6x_SQ_BL_TM_BR_Check.mp4,16,4,109.822297,238.433470,-21.535964,-0.003059,-0.212795
6x_SQ_BL_TM_BR_Check.mp4,16,4,116.381362,260.087948,-21.775426,0.095274,0.085220
6x_SQ_BL_TM_BR_Check.mp4,16,4,116.378658,260.089158,-21.746062,0.030923,-0.212228
6x_SQ_BL_TM_BR_Check.mp4,16,1,59.260412,-6.284481,-17.004532,-0.309891,0.075200
6x_SQ_BL_TM_BR_Check.mp4,16,1,59.257708,-6.283272,-16.975168,-0.374242,-0.222248
6x_SQ_BL_TM_BR_Check.mp4,16,1,65.816773,15.371207,-17.214630,-0.275909,0.075767
6x_SQ_BL_TM_BR_Check.mp4,16,1,65.814069,15.372416,-17.185266,-0.340261,-0.221681
6x_SQ_BL_TM_BR_Check.mp4,16,1,72.373134,37.026895,-17.424728,-0.241927,0.076334
6x_SQ_BL_TM_BR_Check.mp4,16,1,72.370430,37.028105,-17.395364,-0.306279,-0.221114
6x_SQ_BL_TM_BR_Check.mp4,16,2,78.929495,58.682583,-17.634826,-0.207945,0.076901
6x_SQ_BL_TM_BR_Check.mp4,16,2,78.926791,58.683793,-17.605462,-0.272297,-0.220547
6x_SQ_BL_TM_BR_Check.mp4,16,2,85.485856,80.338272,-17.844924,-0.173963,0.077468
6x_SQ_BL_TM_BR_Check.mp4,16,2,85.483152,80.339481,-17.815560,-0.238315,-0.219980
6x_SQ_BL_TM_BR_Check.mp4,16,2,92.042217,101.993960,-18.055022,-0.139981,0.078035
6x_SQ_BL_TM_BR_Check.mp4,16,2,92.039513,101.995169,-18.025659,-0.204333,-0.219413
6x_SQ_BL_TM_BR_Check.mp4,16,3,98.598578,123.649648,-18.265121,-0.106000,0.078602
6x_SQ_BL_TM_BR_Check.mp4,16,3,98.595874,123.650858,-18.235757,-0.170351,-0.218845
6x_SQ_BL_TM_BR_Check.mp4,16,3,105.154939,145.305336,-18.475219,-0.072018,0.079169
6x_SQ_BL_TM_BR_Check.mp4,16,3,105.152235,145.306546,-18.445855,-0.136369,-0.218278
6x_SQ_BL_TM_BR_Check.mp4,16,3,111.711300,166.961025,-18.685317,-0.038036,0.079736
6x_SQ_BL_TM_BR_Check.mp4,16,3,111.708596,166.962234,-18.655953,-0.102387,-0.217711
6x_SQ_BL_TM_BR_Check.mp4,16,4,118.267661,188.616713,-18.895415,-0.004054,0.080303
6x_SQ_BL_TM_BR_Check.mp4,16,4,118.264957,188.617922,-18.866051,-0.068405,-0.217144
6x_SQ_BL_TM_BR_Check.mp4,16,4,124.824022,210.272401,-19.105513,0.029928,0.080871
6x_SQ_BL_TM_BR_Check.mp4,16,4,124.821319,210.273611,-19.076149,-0.034424,-0.216577
6x_SQ_BL_TM_BR_Check.mp4,16,4,131.380383,231.928089,-19.315611,0.063910,0.081438
6x_SQ_BL_TM_BR_Check.mp4,16,4,131.377680,231.929299,-19.286247,-0.000442,-0.216010
6x_SQ_BL_TM_BR_Check.mp4,16,4,137.936744,253.583778,-19.525710,0.097892,0.082005
6x_SQ_BL_TM_BR_Check.mp4,16,4,137.934041,253.584987,-19.496346,0.033540,-0.215443
6x_SQ_BL_TM_BR_Check.mp4,16,5,80.815794,-12.788652,-14.754815,-0.307273,0.071984
6x_SQ_BL_TM_BR_Check.mp4,16,5,80.813091,-12.787443,-14.725451,-0.371625,-0.225463
6x_SQ_BL_TM_BR_Check.mp4,16,5,87.372155,8.867036,-14.964913,-0.273292,0.072551
6x_SQ_BL_TM_BR_Check.mp4,16,5,87.369452,8.868246,-14.935549,-0.337643,-0.224896
6x_SQ_BL_TM_BR_Check.mp4,16,5,93.928516,30.522724,-15.175011,-0.239310,0.073118
6x_SQ_BL_TM_BR_Check.mp4,16,5,93.925813,30.523934,-15.145648,-0.303661,-0.224329
6x_SQ_BL_TM_BR_Check.mp4,16,6,100.484878,52.178413,-15.385110,-0.205328,0.073686
6x_SQ_BL_TM_BR_Check.mp4,16,6,100.482174,52.179622,-15.355746,-0.269679,-0.223762
6x_SQ_BL_TM_BR_Check.mp4,16,6,107.041239,73.834101,-15.595208,-0.171346,0.074253
6x_SQ_BL_TM_BR_Check.mp4,16,6,107.038535,73.835310,-15.565844,-0.235697,-0.223195
6x_SQ_BL_TM_BR_Check.mp4,16,6,113.597600,95.489789,-15.805306,-0.137364,0.074820
6x_SQ_BL_TM_BR_Check.mp4,16,6,113.594896,95.490999,-15.775942,-0.201715,-0.222628
6x_SQ_BL_TM_BR_Check.mp4,16,7,120.153961,117.145477,-16.015404,-0.103382,0.075387
6x_SQ_BL_TM_BR_Check.mp4,16,7,120.151257,117.146687,-15.986040,-0.167734,-0.222061
6x_SQ_BL_TM_BR_Check.mp4,16,7,126.710322,138.801166,-16.225502,-0.069400,0.075954
6x_SQ_BL_TM_BR_Check.mp4,16,7,126.707618,138.802375,-16.196138,-0.133752,-0.221494
6x_SQ_BL_TM_BR_Check.mp4,16,7,133.266683,160.456854,-16.435600,-0.035418,0.076521
6x_SQ_BL_TM_BR_Check.mp4,16,7,133.263979,160.458063,-16.406236,-0.099770,-0.220927
6x_SQ_BL_TM_BR_Check.mp4,16,8,139.823044,182.112542,-16.645698,-0.001436,0.077088
6x_SQ_BL_TM_BR_Check.mp4,16,8,139.820340,182.113751,-16.616335,-0.065788,-0.220359
6x_SQ_BL_TM_BR_Check.mp4,16,8,146.379405,203.768230,-16.855797,0.032545,0.077655
6x_SQ_BL_TM_BR_Check.mp4,16,8,146.376701,203.769440,-16.826433,-0.031806,-0.219792
6x_SQ_BL_TM_BR_Check.mp4,16,8,152.935766,225.423918,-17.065895,0.066527,0.078222
6x_SQ_BL_TM_BR_Check.mp4,16,8,152.933062,225.425128,-17.036531,0.002176,-0.219225
6x_SQ_BL_TM_BR_Check.mp4,16,8,159.492127,247.079607,-17.275993,0.100509,0.078789
6x_SQ_BL_TM_BR_Check.mp4,16,8,159.489423,247.080816,-17.246629,0.036158,-0.218658
6x_SQ_BL_TM_BR_Check.mp4,16,5,102.371177,-19.292823,-12.505099,-0.304656,0.068769
6x_SQ_BL_TM_BR_Check.mp4,16,5,102.368473,-19.291614,-12.475735,-0.369007,-0.228679
6x_SQ_BL_TM_BR_Check.mp4,16,5,108.927538,2.362865,-12.715197,-0.270674,0.069336
6x_SQ_BL_TM_BR_Check.mp4,16,5,108.924834,2.364075,-12.685833,-0.335026,-0.228112
6x_SQ_BL_TM_BR_Check.mp4,16,5,115.483899,24.018554,-12.925295,-0.236692,0.069903
6x_SQ_BL_TM_BR_Check.mp4,16,5,115.481195,24.019763,-12.895931,-0.301044,-0.227544
6x_SQ_BL_TM_BR_Check.mp4,16,6,122.040260,45.674242,-13.135393,-0.202710,0.070470
6x_SQ_BL_TM_BR_Check.mp4,16,6,122.037556,45.675451,-13.106029,-0.267062,-0.226977
6x_SQ_BL_TM_BR_Check.mp4,16,6,128.596621,67.329930,-13.345491,-0.168728,0.071037
6x_SQ_BL_TM_BR_Check.mp4,16,6,128.593917,67.331139,-13.316127,-0.233080,-0.226410
6x_SQ_BL_TM_BR_Check.mp4,16,6,135.152982,88.985618,-13.555589,-0.134746,0.071604
6x_SQ_BL_TM_BR_Check.mp4,16,6,135.150279,88.986828,-13.526225,-0.199098,-0.225843
6x_SQ_BL_TM_BR_Check.mp4,16,7,141.709343,110.641306,-13.765687,-0.100765,0.072171
6x_SQ_BL_TM_BR_Check.mp4,16,7,141.706640,110.642516,-13.736324,-0.165116,-0.225276
6x_SQ_BL_TM_BR_Check.mp4,16,7,148.265704,132.296995,-13.975786,-0.066783,0.072739
6x_SQ_BL_TM_BR_Check.mp4,16,7,148.263001,132.298204,-13.946422,-0.131134,-0.224709
6x_SQ_BL_TM_BR_Check.mp4,16,7,154.822065,153.952683,-14.185884,-0.032801,0.073306
6x_SQ_BL_TM_BR_Check.mp4,16,7,154.819362,153.953892,-14.156520,-0.097152,-0.224142
6x_SQ_BL_TM_BR_Check.mp4,16,8,161.378426,175.608371,-14.395982,0.001181,0.073873
6x_SQ_BL_TM_BR_Check.mp4,16,8,161.375723,175.609581,-14.366618,-0.063170,-0.223575
6x_SQ_BL_TM_BR_Check.mp4,16,8,167.934787,197.264059,-14.606080,0.035163,0.074440
6x_SQ_BL_TM_BR_Check.mp4,16,8,167.932084,197.265269,-14.576716,-0.029189,-0.223008
6x_SQ_BL_TM_BR_Check.mp4,16,8,174.491148,218.919748,-14.816178,0.069145,0.075007
6x_SQ_BL_TM_BR_Check.mp4,16,8,174.488445,218.920957,-14.786814,0.004793,-0.222441
6x_SQ_BL_TM_BR_Check.mp4,16,8,181.047509,240.575436,-15.026276,0.103127,0.075574
6x_SQ_BL_TM_BR_Check.mp4,16,8,181.044806,240.576645,-14.996912,0.038775,-0.221873
6x_SQ_BL_TM_BR_Check.mp4,16,5,123.926560,-25.796994,-10.255382,-0.302038,0.065554
6x_SQ_BL_TM_BR_Check.mp4,16,5,123.923856,-25.795784,-10.226018,-0.366390,-0.231894
6x_SQ_BL_TM_BR_Check.mp4,16,5,130.482921,-4.141306,-10.465480,-0.268057,0.066121
6x_SQ_BL_TM_BR_Check.mp4,16,5,130.480217,-4.140096,-10.436116,-0.332408,-0.231327
6x_SQ_BL_TM_BR_Check.mp4,16,5,137.039282,17.514383,-10.675578,-0.234075,0.066688
6x_SQ_BL_TM_BR_Check.mp4,16,5,137.036578,17.515592,-10.646214,-0.298426,-0.230760
6x_SQ_BL_TM_BR_Check.mp4,16,6,143.595643,39.170071,-10.885676,-0.200093,0.067255
6x_SQ_BL_TM_BR_Check.mp4,16,6,143.592939,39.171280,-10.856313,-0.264444,-0.230193
6x_SQ_BL_TM_BR_Check.mp4,16,6,150.152004,60.825759,-11.095775,-0.166111,0.067822
6x_SQ_BL_TM_BR_Check.mp4,16,6,150.149300,60.826969,-11.066411,-0.230462,-0.229626
6x_SQ_BL_TM_BR_Check.mp4,16,6,156.708365,82.481447,-11.305873,-0.132129,0.068389
6x_SQ_BL_TM_BR_Check.mp4,16,6,156.705661,82.482657,-11.276509,-0.196480,-0.229058
6x_SQ_BL_TM_BR_Check.mp4,16,7,163.264726,104.137136,-11.515971,-0.098147,0.068956
6x_SQ_BL_TM_BR_Check.mp4,16,7,163.262022,104.138345,-11.486607,-0.162499,-0.228491
6x_SQ_BL_TM_BR_Check.mp4,16,7,169.821087,125.792824,-11.726069,-0.064165,0.069523
6x_SQ_BL_TM_BR_Check.mp4,16,7,169.818383,125.794033,-11.696705,-0.128517,-0.227924
6x_SQ_BL_TM_BR_Check.mp4,16,7,176.377448,147.448512,-11.936167,-0.030183,0.070090
6x_SQ_BL_TM_BR_Check.mp4,16,7,176.374744,147.449722,-11.906803,-0.094535,-0.227357
6x_SQ_BL_TM_BR_Check.mp4,16,8,182.933809,169.104200,-12.146265,0.003799,0.070657
6x_SQ_BL_TM_BR_Check.mp4,16,8,182.931105,169.105410,-12.116901,-0.060553,-0.226790
6x_SQ_BL_TM_BR_Check.mp4,16,8,189.490170,190.759889,-12.356364,0.037780,0.071225
6x_SQ_BL_TM_BR_Check.mp4,16,8,189.487466,190.761098,-12.327000,-0.026571,-0.226223
6x_SQ_BL_TM_BR_Check.mp4,16,8,196.046531,212.415577,-12.566462,0.071762,0.071792
