SQ_BL_TR_Noise.mp4,8,1,-162.439335,14.367965,0.423862,-0.051389,-0.650347
SQ_BL_TR_Noise.mp4,8,1,-162.439342,14.367980,0.414575,0.181143,1.279064
SQ_BL_TR_Noise.mp4,8,2,-148.299785,32.033548,0.410192,-0.061714,-0.649742
SQ_BL_TR_Noise.mp4,8,2,-148.299792,32.033563,0.400905,0.170818,1.279669
SQ_BL_TR_Noise.mp4,8,2,-134.160235,49.699131,0.396522,-0.072039,-0.649137
SQ_BL_TR_Noise.mp4,8,2,-134.160242,49.699146,0.387235,0.160493,1.280274
SQ_BL_TR_Noise.mp4,8,2,-120.020685,67.364714,0.382852,-0.082364,-0.648532
SQ_BL_TR_Noise.mp4,8,2,-120.020692,67.364729,0.373565,0.150168,1.280879
SQ_BL_TR_Noise.mp4,8,3,-105.881135,85.030297,0.369181,-0.092689,-0.647927
SQ_BL_TR_Noise.mp4,8,3,-105.881141,85.030312,0.359895,0.139843,1.281484
SQ_BL_TR_Noise.mp4,8,3,-91.741584,102.695880,0.355511,-0.103014,-0.647322
SQ_BL_TR_Noise.mp4,8,3,-91.741591,102.695895,0.346225,0.129518,1.282088
SQ_BL_TR_Noise.mp4,8,3,-77.602034,120.361463,0.341841,-0.113339,-0.646717
SQ_BL_TR_Noise.mp4,8,3,-77.602041,120.361478,0.332555,0.119193,1.282693
SQ_BL_TR_Noise.mp4,8,4,-63.462484,138.027046,0.328171,-0.123664,-0.646112
SQ_BL_TR_Noise.mp4,8,4,-63.462491,138.027061,0.318884,0.108868,1.283298
SQ_BL_TR_Noise.mp4,8,4,-49.322934,155.692629,0.314501,-0.133989,-0.645508
SQ_BL_TR_Noise.mp4,8,4,-49.322941,155.692644,0.305214,0.098543,1.283903
SQ_BL_TR_Noise.mp4,8,4,-35.183384,173.358212,0.300831,-0.144315,-0.644903
SQ_BL_TR_Noise.mp4,8,4,-35.183391,173.358228,0.291544,0.088218,1.284508
SQ_BL_TR_Noise.mp4,8,4,-21.043834,191.023795,0.287161,-0.154640,-0.644298
SQ_BL_TR_Noise.mp4,8,4,-21.043841,191.023811,0.277874,0.077893,1.285113
SQ_BL_TR_Noise.mp4,8,1,-173.052844,-35.102739,0.469098,-0.022961,-0.651504
SQ_BL_TR_Noise.mp4,8,1,-173.052851,-35.102724,0.459812,0.209571,1.277907
SQ_BL_TR_Noise.mp4,8,1,-158.913294,-17.437156,0.455428,-0.033286,-0.650899
SQ_BL_TR_Noise.mp4,8,1,-158.913301,-17.437141,0.446142,0.199246,1.278512
SQ_BL_TR_Noise.mp4,8,1,-144.773744,0.228427,0.441758,-0.043611,-0.650294
SQ_BL_TR_Noise.mp4,8,1,-144.773751,0.228442,0.432471,0.188921,1.279117
SQ_BL_TR_Noise.mp4,8,2,-130.634194,17.894010,0.428088,-0.053936,-0.649689
SQ_BL_TR_Noise.mp4,8,2,-130.634201,17.894025,0.418801,0.178596,1.279722
SQ_BL_TR_Noise.mp4,8,2,-116.494644,35.559593,0.414418,-0.064261,-0.649084
SQ_BL_TR_Noise.mp4,8,2,-116.494651,35.559608,0.405131,0.168271,1.280327
SQ_BL_TR_Noise.mp4,8,2,-102.355094,53.225176,0.400748,-0.074586,-0.648479
SQ_BL_TR_Noise.mp4,8,2,-102.355101,53.225192,0.391461,0.157946,1.280932
SQ_BL_TR_Noise.mp4,8,3,-88.215544,70.890760,0.387078,-0.084911,-0.647874
SQ_BL_TR_Noise.mp4,8,3,-88.215551,70.890775,0.377791,0.147621,1.281536
SQ_BL_TR_Noise.mp4,8,3,-74.075994,88.556343,0.373407,-0.095236,-0.647269
SQ_BL_TR_Noise.mp4,8,3,-74.076001,88.556358,0.364121,0.137296,1.282141
SQ_BL_TR_Noise.mp4,8,3,-59.936444,106.221926,0.359737,-0.105562,-0.646664
SQ_BL_TR_Noise.mp4,8,3,-59.936451,106.221941,0.350451,0.126971,1.282746
SQ_BL_TR_Noise.mp4,8,4,-45.796894,123.887509,0.346067,-0.115887,-0.646059
SQ_BL_TR_Noise.mp4,8,4,-45.796901,123.887524,0.336780,0.116646,1.283351
SQ_BL_TR_Noise.mp4,8,4,-31.657344,141.553092,0.332397,-0.126212,-0.645455
SQ_BL_TR_Noise.mp4,8,4,-31.657351,141.553107,0.323110,0.106321,1.283956
SQ_BL_TR_Noise.mp4,8,4,-17.517794,159.218675,0.318727,-0.136537,-0.644850
SQ_BL_TR_Noise.mp4,8,4,-17.517800,159.218690,0.309440,0.095996,1.284561
SQ_BL_TR_Noise.mp4,8,4,-3.378243,176.884258,0.305057,-0.146862,-0.644245
SQ_BL_TR_Noise.mp4,8,4,-3.378250,176.884273,0.295770,0.085671,1.285166
SQ_BL_TR_Noise.mp4,8,1,-155.387254,-49.242276,0.486995,-0.015183,-0.651451
SQ_BL_TR_Noise.mp4,8,1,-155.387261,-49.242261,0.477708,0.217349,1.277960
SQ_BL_TR_Noise.mp4,8,1,-141.247704,-31.576693,0.473324,-0.025508,-0.650846
SQ_BL_TR_Noise.mp4,8,1,-141.247711,-31.576678,0.464038,0.207024,1.278565
SQ_BL_TR_Noise.mp4,8,1,-127.108154,-13.911110,0.459654,-0.035833,-0.650241
SQ_BL_TR_Noise.mp4,8,1,-127.108160,-13.911095,0.450368,0.196699,1.279170
SQ_BL_TR_Noise.mp4,8,2,-112.968603,3.754473,0.445984,-0.046158,-0.649636
SQ_BL_TR_Noise.mp4,8,2,-112.968610,3.754488,0.436697,0.186374,1.279775
SQ_BL_TR_Noise.mp4,8,2,-98.829053,21.420056,0.432314,-0.056484,-0.649031
SQ_BL_TR_Noise.mp4,8,2,-98.829060,21.420071,0.423027,0.176049,1.280380
SQ_BL_TR_Noise.mp4,8,2,-84.689503,39.085639,0.418644,-0.066809,-0.648426
SQ_BL_TR_Noise.mp4,8,2,-84.689510,39.085654,0.409357,0.165724,1.280985
SQ_BL_TR_Noise.mp4,8,3,-70.549953,56.751222,0.404974,-0.077134,-0.647821
SQ_BL_TR_Noise.mp4,8,3,-70.549960,56.751237,0.395687,0.155399,1.281589
SQ_BL_TR_Noise.mp4,8,3,-56.410403,74.416805,0.391304,-0.087459,-0.647216
SQ_BL_TR_Noise.mp4,8,3,-56.410410,74.416820,0.382017,0.145074,1.282194
SQ_BL_TR_Noise.mp4,8,3,-42.270853,92.082388,0.377633,-0.097784,-0.646611
SQ_BL_TR_Noise.mp4,8,3,-42.270860,92.082403,0.368347,0.134749,1.282799
SQ_BL_TR_Noise.mp4,8,4,-28.131303,109.747971,0.363963,-0.108109,-0.646007
SQ_BL_TR_Noise.mp4,8,4,-28.131310,109.747987,0.354677,0.124424,1.283404
SQ_BL_TR_Noise.mp4,8,4,-13.991753,127.413554,0.350293,-0.118434,-0.645402
SQ_BL_TR_Noise.mp4,8,4,-13.991760,127.413570,0.341006,0.114099,1.284009
SQ_BL_TR_Noise.mp4,8,4,0.147797,145.079138,0.336623,-0.128759,-0.644797
SQ_BL_TR_Noise.mp4,8,4,0.147790,145.079153,0.327336,0.103774,1.284614
SQ_BL_TR_Noise.mp4,8,4,14.287347,162.744721,0.322953,-0.139084,-0.644192
SQ_BL_TR_Noise.mp4,8,4,14.287340,162.744736,0.313666,0.093449,1.285219
SQ_BL_TR_Noise.mp4,8,5,-137.721663,-63.381814,0.504891,-0.007405,-0.651398
SQ_BL_TR_Noise.mp4,8,5,-137.721670,-63.381799,0.495604,0.225127,1.278013
SQ_BL_TR_Noise.mp4,8,5,-123.582113,-45.716231,0.491221,-0.017731,-0.650793
SQ_BL_TR_Noise.mp4,8,5,-123.582120,-45.716216,0.481934,0.214802,1.278618
SQ_BL_TR_Noise.mp4,8,5,-109.442563,-28.050648,0.477550,-0.028056,-0.650188
SQ_BL_TR_Noise.mp4,8,5,-109.442570,-28.050632,0.468264,0.204477,1.279223
SQ_BL_TR_Noise.mp4,8,6,-95.303013,-10.385065,0.463880,-0.038381,-0.649583
SQ_BL_TR_Noise.mp4,8,6,-95.303020,-10.385049,0.454594,0.194152,1.279828
SQ_BL_TR_Noise.mp4,8,6,-81.163463,7.280519,0.450210,-0.048706,-0.648978
SQ_BL_TR_Noise.mp4,8,6,-81.163470,7.280534,0.440923,0.183827,1.280433
SQ_BL_TR_Noise.mp4,8,6,-67.023913,24.946102,0.436540,-0.059031,-0.648373
SQ_BL_TR_Noise.mp4,8,6,-67.023920,24.946117,0.427253,0.173502,1.281038
SQ_BL_TR_Noise.mp4,8,7,-52.884363,42.611685,0.422870,-0.069356,-0.647768
SQ_BL_TR_Noise.mp4,8,7,-52.884370,42.611700,0.413583,0.163177,1.281642
SQ_BL_TR_Noise.mp4,8,7,-38.744813,60.277268,0.409200,-0.079681,-0.647163
SQ_BL_TR_Noise.mp4,8,7,-38.744819,60.277283,0.399913,0.152852,1.282247
SQ_BL_TR_Noise.mp4,8,7,-24.605262,77.942851,0.395530,-0.090006,-0.646558
SQ_BL_TR_Noise.mp4,8,7,-24.605269,77.942866,0.386243,0.142527,1.282852
SQ_BL_TR_Noise.mp4,8,8,-10.465712,95.608434,0.381859,-0.100331,-0.645954
SQ_BL_TR_Noise.mp4,8,8,-10.465719,95.608449,0.372573,0.132202,1.283457
SQ_BL_TR_Noise.mp4,8,8,3.673838,113.274017,0.368189,-0.110656,-0.645349
SQ_BL_TR_Noise.mp4,8,8,3.673831,113.274032,0.358903,0.121876,1.284062
SQ_BL_TR_Noise.mp4,8,8,17.813388,130.939600,0.354519,-0.120981,-0.644744
SQ_BL_TR_Noise.mp4,8,8,17.813381,130.939615,0.345232,0.111551,1.284667
SQ_BL_TR_Noise.mp4,8,8,31.952938,148.605183,0.340849,-0.131306,-0.644139
SQ_BL_TR_Noise.mp4,8,8,31.952931,148.605198,0.331562,0.101226,1.285272
SQ_BL_TR_Noise.mp4,8,5,-120.056072,-77.521351,0.522787,0.000372,-0.651345
SQ_BL_TR_Noise.mp4,8,5,-120.056079,-77.521336,0.513500,0.232905,1.278066
SQ_BL_TR_Noise.mp4,8,5,-105.916522,-59.855768,0.509117,-0.009953,-0.650740
SQ_BL_TR_Noise.mp4,8,5,-105.916529,-59.855753,0.499830,0.222580,1.278671
SQ_BL_TR_Noise.mp4,8,5,-91.776972,-42.190185,0.495447,-0.020278,-0.650135
SQ_BL_TR_Noise.mp4,8,5,-91.776979,-42.190170,0.486160,0.212255,1.279276
SQ_BL_TR_Noise.mp4,8,6,-77.637422,-24.524602,0.481776,-0.030603,-0.649530
SQ_BL_TR_Noise.mp4,8,6,-77.637429,-24.524587,0.472490,0.201930,1.279881
SQ_BL_TR_Noise.mp4,8,6,-63.497872,-6.859019,0.468106,-0.040928,-0.648925
SQ_BL_TR_Noise.mp4,8,6,-63.497879,-6.859004,0.458820,0.191605,1.280486
SQ_BL_TR_Noise.mp4,8,6,-49.358322,10.806564,0.454436,-0.051253,-0.648320
SQ_BL_TR_Noise.mp4,8,6,-49.358329,10.806579,0.445149,0.181280,1.281090
SQ_BL_TR_Noise.mp4,8,7,-35.218772,28.472147,0.440766,-0.061578,-0.647715
SQ_BL_TR_Noise.mp4,8,7,-35.218779,28.472163,0.431479,0.170955,1.281695
SQ_BL_TR_Noise.mp4,8,7,-21.079222,46.137730,0.427096,-0.071903,-0.647110
SQ_BL_TR_Noise.mp4,8,7,-21.079229,46.137746,0.417809,0.160629,1.282300
SQ_BL_TR_Noise.mp4,8,7,-6.939672,63.803314,0.413426,-0.082228,-0.646505
SQ_BL_TR_Noise.mp4,8,7,-6.939679,63.803329,0.404139,0.150304,1.282905
SQ_BL_TR_Noise.mp4,8,8,7.199878,81.468897,0.399756,-0.092553,-0.645901
SQ_BL_TR_Noise.mp4,8,8,7.199871,81.468912,0.390469,0.139979,1.283510
SQ_BL_TR_Noise.mp4,8,8,21.339428,99.134480,0.386085,-0.102878,-0.645296
SQ_BL_TR_Noise.mp4,8,8,21.339421,99.134495,0.376799,0.129654,1.284115
SQ_BL_TR_Noise.mp4,8,8,35.478978,116.800063,0.372415,-0.113203,-0.644691
SQ_BL_TR_Noise.mp4,8,8,35.478971,116.800078,0.363129,0.119329,1.284720
SQ_BL_TR_Noise.mp4,8,8,49.618528,134.465646,0.358745,-0.123528,-0.644086
SQ_BL_TR_Noise.mp4,8,8,49.618522,134.465661,0.349458,0.109004,1.285325
SQ_BL_TR_Noise.mp4,8,5,-102.390482,-91.660889,0.540683,0.008150,-0.651292
SQ_BL_TR_Noise.mp4,8,5,-102.390489,-91.660873,0.531396,0.240683,1.278119
SQ_BL_TR_Noise.mp4,8,5,-88.250932,-73.995306,0.527013,-0.002175,-0.650687
SQ_BL_TR_Noise.mp4,8,5,-88.250939,-73.995290,0.517726,0.230358,1.278724
SQ_BL_TR_Noise.mp4,8,5,-74.111382,-56.329722,0.513343,-0.012500,-0.650082
SQ_BL_TR_Noise.mp4,8,5,-74.111389,-56.329707,0.504056,0.220033,1.279329
SQ_BL_TR_Noise.mp4,8,6,-59.971832,-38.664139,0.499672,-0.022825,-0.649477
SQ_BL_TR_Noise.mp4,8,6,-59.971838,-38.664124,0.490386,0.209707,1.279934
SQ_BL_TR_Noise.mp4,8,6,-45.832281,-20.998556,0.486002,-0.033150,-0.648872
SQ_BL_TR_Noise.mp4,8,6,-45.832288,-20.998541,0.476716,0.199382,1.280539
SQ_BL_TR_Noise.mp4,8,6,-31.692731,-3.332973,0.472332,-0.043475,-0.648267
SQ_BL_TR_Noise.mp4,8,6,-31.692738,-3.332958,0.463046,0.189057,1.281143
SQ_BL_TR_Noise.mp4,8,7,-17.553181,14.332610,0.458662,-0.053800,-0.647662
SQ_BL_TR_Noise.mp4,8,7,-17.553188,14.332625,0.449375,0.178732,1.281748
SQ_BL_TR_Noise.mp4,8,7,-3.413631,31.998193,0.444992,-0.064125,-0.647057
SQ_BL_TR_Noise.mp4,8,7,-3.413638,31.998208,0.435705,0.168407,1.282353
SQ_BL_TR_Noise.mp4,8,7,10.725919,49.663776,0.431322,-0.074450,-0.646453
SQ_BL_TR_Noise.mp4,8,7,10.725912,49.663791,0.422035,0.158082,1.282958
SQ_BL_TR_Noise.mp4,8,8,24.865469,67.329359,0.417652,-0.084775,-0.645848
SQ_BL_TR_Noise.mp4,8,8,24.865462,67.329374,0.408365,0.147757,1.283563
SQ_BL_TR_Noise.mp4,8,8,39.005019,84.994942,0.403982,-0.095100,-0.645243
SQ_BL_TR_Noise.mp4,8,8,39.005012,84.994957,0.394695,0.137432,1.284168
SQ_BL_TR_Noise.mp4,8,8,53.144569,102.660525,0.390311,-0.105425,-0.644638
SQ_BL_TR_Noise.mp4,8,8,53.144562,102.660541,0.381025,0.127107,1.284773
SQ_BL_TR_Noise.mp4,8,8,67.284119,120.326108,0.376641,-0.115750,-0.644033
SQ_BL_TR_Noise.mp4,8,8,67.284112,120.326124,0.367355,0.116782,1.285378
SQ_BL_TR_Noise.mp4,8,9,-84.724891,-105.800426,0.558579,0.015928,-0.651239
SQ_BL_TR_Noise.mp4,8,9,-84.724898,-105.800411,0.549292,0.248460,1.278172
SQ_BL_TR_Noise.mp4,8,9,-70.585341,-88.134843,0.544909,0.005603,-0.650634
SQ_BL_TR_Noise.mp4,8,9,-70.585348,-88.134828,0.535622,0.238135,1.278777
SQ_BL_TR_Noise.mp4,8,9,-56.445791,-70.469260,0.531239,-0.004722,-0.650029
SQ_BL_TR_Noise.mp4,8,9,-56.445798,-70.469245,0.521952,0.227810,1.279382
SQ_BL_TR_Noise.mp4,8,10,-42.306241,-52.803677,0.517569,-0.015047,-0.649424
SQ_BL_TR_Noise.mp4,8,10,-42.306248,-52.803662,0.508282,0.217485,1.279987
SQ_BL_TR_Noise.mp4,8,10,-28.166691,-35.138094,0.503898,-0.025372,-0.648819
SQ_BL_TR_Noise.mp4,8,10,-28.166698,-35.138078,0.494612,0.207160,1.280592
SQ_BL_TR_Noise.mp4,8,10,-14.027141,-17.472511,0.490228,-0.035697,-0.648214
SQ_BL_TR_Noise.mp4,8,10,-14.027148,-17.472495,0.480942,0.196835,1.281196
SQ_BL_TR_Noise.mp4,8,11,0.112409,0.193073,0.476558,-0.046022,-0.647609
SQ_BL_TR_Noise.mp4,8,11,0.112402,0.193088,0.467272,0.186510,1.281801
SQ_BL_TR_Noise.mp4,8,11,14.251959,17.858656,0.462888,-0.056347,-0.647004
SQ_BL_TR_Noise.mp4,8,11,14.251952,17.858671,0.453601,0.176185,1.282406
SQ_BL_TR_Noise.mp4,8,11,28.391509,35.524239,0.449218,-0.066672,-0.646400
SQ_BL_TR_Noise.mp4,8,11,28.391503,35.524254,0.439931,0.165860,1.283011
SQ_BL_TR_Noise.mp4,8,12,42.531060,53.189822,0.435548,-0.076997,-0.645795
SQ_BL_TR_Noise.mp4,8,12,42.531053,53.189837,0.426261,0.155535,1.283616
SQ_BL_TR_Noise.mp4,8,12,56.670610,70.855405,0.421878,-0.087322,-0.645190
SQ_BL_TR_Noise.mp4,8,12,56.670603,70.855420,0.412591,0.145210,1.284221
SQ_BL_TR_Noise.mp4,8,12,70.810160,88.520988,0.408207,-0.097647,-0.644585
SQ_BL_TR_Noise.mp4,8,12,70.810153,88.521003,0.398921,0.134885,1.284826
SQ_BL_TR_Noise.mp4,8,12,84.949710,106.186571,0.394537,-0.107973,-0.643980
SQ_BL_TR_Noise.mp4,8,12,84.949703,106.186586,0.385251,0.124560,1.285431
SQ_BL_TR_Noise.mp4,8,9,-67.059300,-119.939963,0.576475,0.023706,-0.651186
SQ_BL_TR_Noise.mp4,8,9,-67.059307,-119.939948,0.567189,0.256238,1.278225
SQ_BL_TR_Noise.mp4,8,9,-52.919750,-102.274380,0.562805,0.013381,-0.650581
SQ_BL_TR_Noise.mp4,8,9,-52.919757,-102.274365,0.553518,0.245913,1.278830
SQ_BL_TR_Noise.mp4,8,9,-38.780200,-84.608797,0.549135,0.003056,-0.649976
SQ_BL_TR_Noise.mp4,8,9,-38.780207,-84.608782,0.539848,0.235588,1.279435
SQ_BL_TR_Noise.mp4,8,10,-24.640650,-66.943214,0.535465,-0.007269,-0.649371
SQ_BL_TR_Noise.mp4,8,10,-24.640657,-66.943199,0.526178,0.225263,1.280040
SQ_BL_TR_Noise.mp4,8,10,-10.501100,-49.277631,0.521795,-0.017594,-0.648766
SQ_BL_TR_Noise.mp4,8,10,-10.501107,-49.277616,0.512508,0.214938,1.280644
SQ_BL_TR_Noise.mp4,8,10,3.638450,-31.612048,0.508124,-0.027919,-0.648161
SQ_BL_TR_Noise.mp4,8,10,3.638443,-31.612033,0.498838,0.204613,1.281249
SQ_BL_TR_Noise.mp4,8,11,17.778000,-13.946465,0.494454,-0.038244,-0.647556
SQ_BL_TR_Noise.mp4,8,11,17.777993,-13.946450,0.485168,0.194288,1.281854
SQ_BL_TR_Noise.mp4,8,11,31.917550,3.719118,0.480784,-0.048569,-0.646951
SQ_BL_TR_Noise.mp4,8,11,31.917543,3.719133,0.471498,0.183963,1.282459
SQ_BL_TR_Noise.mp4,8,11,46.057100,21.384701,0.467114,-0.058895,-0.646347
SQ_BL_TR_Noise.mp4,8,11,46.057093,21.384717,0.457827,0.173638,1.283064
SQ_BL_TR_Noise.mp4,8,12,60.196650,39.050284,0.453444,-0.069220,-0.645742
SQ_BL_TR_Noise.mp4,8,12,60.196643,39.050300,0.444157,0.163313,1.283669
SQ_BL_TR_Noise.mp4,8,12,74.336200,56.715868,0.439774,-0.079545,-0.645137
SQ_BL_TR_Noise.mp4,8,12,74.336193,56.715883,0.430487,0.152988,1.284274
SQ_BL_TR_Noise.mp4,8,12,88.475750,74.381451,0.426104,-0.089870,-0.644532
SQ_BL_TR_Noise.mp4,8,12,88.475743,74.381466,0.416817,0.142663,1.284879
SQ_BL_TR_Noise.mp4,8,12,102.615300,92.047034,0.412433,-0.100195,-0.643927
SQ_BL_TR_Noise.mp4,8,12,102.615293,92.047049,0.403147,0.132338,1.285484
SQ_BL_TR_Noise.mp4,8,9,-49.393710,-134.079501,0.594371,0.031484,-0.651133
SQ_BL_TR_Noise.mp4,8,9,-49.393717,-134.079486,0.585085,0.264016,1.278278
SQ_BL_TR_Noise.mp4,8,9,-35.254167,-116.413902,0.571414,0.253691,1.278883
SQ_BL_TR_Noise.mp4,8,9,-25.529700,-95.219029,-5.108146,-0.029321,-0.671976
SQ_BL_TR_Noise.mp4,8,9,-16.696905,-102.288797,-5.099198,-0.025432,-0.671950
SQ_BL_TR_Noise.mp4,8,9,-25.529707,-95.219014,-5.117433,0.203212,1.257435
SQ_BL_TR_Noise.mp4,8,9,-15.371450,-100.631890,-4.997095,0.811123,1.670982
SQ_BL_TR_Noise.mp4,8,10,-10.508567,-85.504260,-5.069782,0.281117,-0.574095
SQ_BL_TR_Noise.mp4,8,10,-3.438792,-76.671469,-5.076618,0.275955,-0.573793
SQ_BL_TR_Noise.mp4,8,10,-10.508574,-85.504245,-5.079069,0.513650,1.355315
SQ_BL_TR_Noise.mp4,8,10,-3.438799,-76.671454,-5.085904,0.508487,1.355618
SQ_BL_TR_Noise.mp4,8,10,7.164490,-63.417168,0.539691,-0.009816,-0.648713
SQ_BL_TR_Noise.mp4,8,10,7.164484,-63.417153,0.530404,0.222716,1.280697
SQ_BL_TR_Noise.mp4,8,10,21.304041,-45.751585,0.526021,-0.020142,-0.648108
SQ_BL_TR_Noise.mp4,8,10,21.304034,-45.751570,0.516734,0.212391,1.281302
SQ_BL_TR_Noise.mp4,8,11,35.443591,-28.086002,0.512350,-0.030467,-0.647503
SQ_BL_TR_Noise.mp4,8,11,35.443584,-28.085987,0.503064,0.202066,1.281907
SQ_BL_TR_Noise.mp4,8,11,49.583141,-10.420419,0.498680,-0.040792,-0.646899
SQ_BL_TR_Noise.mp4,8,11,49.583134,-10.420404,0.489394,0.191741,1.282512
SQ_BL_TR_Noise.mp4,8,11,63.722691,7.245164,0.485010,-0.051117,-0.646294
SQ_BL_TR_Noise.mp4,8,11,63.722684,7.245179,0.475724,0.181416,1.283117
SQ_BL_TR_Noise.mp4,8,12,77.862241,24.910747,0.471340,-0.061442,-0.645689
SQ_BL_TR_Noise.mp4,8,12,77.862234,24.910762,0.462053,0.171091,1.283722
SQ_BL_TR_Noise.mp4,8,12,92.001791,42.576330,0.457670,-0.071767,-0.645084
SQ_BL_TR_Noise.mp4,8,12,92.001784,42.576345,0.448383,0.160766,1.284327
SQ_BL_TR_Noise.mp4,8,12,106.141341,60.241913,0.444000,-0.082092,-0.644479
SQ_BL_TR_Noise.mp4,8,12,106.141334,60.241928,0.434713,0.150441,1.284932
SQ_BL_TR_Noise.mp4,8,12,120.280891,77.907496,0.430330,-0.092417,-0.643874
SQ_BL_TR_Noise.mp4,8,12,120.280884,77.907511,0.421043,0.140116,1.285537
SQ_BL_TR_Noise.mp4,8,13,-31.728119,-148.219038,0.612267,0.039262,-0.651080
SQ_BL_TR_Noise.mp4,8,13,-31.728126,-148.219023,0.602981,0.271794,1.278331
SQ_BL_TR_Noise.mp4,8,13,-17.588576,-130.553440,0.589311,0.261469,1.278936
SQ_BL_TR_Noise.mp4,8,10,2.741933,-96.114492,-10.727064,0.248741,-0.596096
SQ_BL_TR_Noise.mp4,8,10,9.811708,-87.281701,-10.733899,0.243578,-0.595793
SQ_BL_TR_Noise.mp4,8,14,11.574728,-103.184261,-10.718116,0.252630,-0.596069
SQ_BL_TR_Noise.mp4,8,14,18.644503,-94.351469,-10.724951,0.247467,-0.595767
SQ_BL_TR_Noise.mp4,8,10,2.741926,-96.114477,-10.736350,0.481273,1.333315
SQ_BL_TR_Noise.mp4,8,10,9.811701,-87.281685,-10.743185,0.476111,1.333618
SQ_BL_TR_Noise.mp4,8,14,11.574721,-103.184246,-10.727402,0.485162,1.333342
SQ_BL_TR_Noise.mp4,8,14,18.644496,-94.351454,-10.734237,0.480000,1.333644
SQ_BL_TR_Noise.mp4,8,14,24.830081,-77.556706,0.557587,-0.002039,-0.648660
SQ_BL_TR_Noise.mp4,8,14,24.830074,-77.556691,0.548300,0.230494,1.280750
SQ_BL_TR_Noise.mp4,8,14,38.969631,-59.891123,0.543917,-0.012364,-0.648055
SQ_BL_TR_Noise.mp4,8,14,38.969624,-59.891108,0.534630,0.220169,1.281355
SQ_BL_TR_Noise.mp4,8,15,53.109181,-42.225540,0.530247,-0.022689,-0.647450
SQ_BL_TR_Noise.mp4,8,15,53.109174,-42.225524,0.520960,0.209844,1.281960
SQ_BL_TR_Noise.mp4,8,15,67.248731,-24.559957,0.516576,-0.033014,-0.646846
SQ_BL_TR_Noise.mp4,8,15,67.248724,-24.559941,0.507290,0.199519,1.282565
SQ_BL_TR_Noise.mp4,8,15,81.388281,-6.894373,0.502906,-0.043339,-0.646241
SQ_BL_TR_Noise.mp4,8,15,81.388274,-6.894358,0.493620,0.189194,1.283170
SQ_BL_TR_Noise.mp4,8,16,95.527831,10.771210,0.489236,-0.053664,-0.645636
SQ_BL_TR_Noise.mp4,8,16,95.527825,10.771225,0.479950,0.178869,1.283775
SQ_BL_TR_Noise.mp4,8,16,109.667382,28.436793,0.475566,-0.063989,-0.645031
SQ_BL_TR_Noise.mp4,8,16,109.667375,28.436808,0.466279,0.168544,1.284380
SQ_BL_TR_Noise.mp4,8,16,123.806932,46.102376,0.461896,-0.074314,-0.644426
SQ_BL_TR_Noise.mp4,8,16,123.806925,46.102391,0.452609,0.158218,1.284985
SQ_BL_TR_Noise.mp4,8,16,137.946482,63.767959,0.448226,-0.084639,-0.643821
SQ_BL_TR_Noise.mp4,8,16,137.946475,63.767974,0.438939,0.147893,1.285590
SQ_BL_TR_Noise.mp4,8,13,-14.062529,-162.358576,0.630164,0.047039,-0.651027
SQ_BL_TR_Noise.mp4,8,13,-14.062535,-162.358560,0.620877,0.279572,1.278384
SQ_BL_TR_Noise.mp4,8,13,0.077015,-144.692977,0.607207,0.269247,1.278989
SQ_BL_TR_Noise.mp4,8,13,6.267974,-127.919613,-10.695497,0.266844,-0.596648
SQ_BL_TR_Noise.mp4,8,13,13.337749,-119.086821,-10.702333,0.261681,-0.596345
SQ_BL_TR_Noise.mp4,8,13,15.100769,-134.989381,-10.686549,0.270733,-0.596621
SQ_BL_TR_Noise.mp4,8,13,22.170544,-126.156590,-10.693385,0.265570,-0.596319
SQ_BL_TR_Noise.mp4,8,13,6.267967,-127.919597,-10.704784,0.499376,1.332763
SQ_BL_TR_Noise.mp4,8,13,13.337742,-119.086806,-10.711619,0.494214,1.333066
SQ_BL_TR_Noise.mp4,8,13,15.100762,-134.989366,-10.695836,0.503265,1.332790
SQ_BL_TR_Noise.mp4,8,13,22.170537,-126.156575,-10.702671,0.498102,1.333092
SQ_BL_TR_Noise.mp4,8,14,23.941031,-105.832520,-5.086024,-0.024090,-0.671265
SQ_BL_TR_Noise.mp4,8,14,32.773826,-112.902289,-5.077076,-0.020201,-0.671239
SQ_BL_TR_Noise.mp4,8,14,23.941024,-105.832505,-5.095311,0.208442,1.258145
SQ_BL_TR_Noise.mp4,8,14,32.773819,-112.902274,-5.086363,0.212331,1.258172
SQ_BL_TR_Noise.mp4,8,14,42.495672,-91.696243,0.575483,0.005739,-0.648607
SQ_BL_TR_Noise.mp4,8,14,42.495665,-91.696228,0.566196,0.238272,1.280803
SQ_BL_TR_Noise.mp4,8,14,56.635222,-74.030660,0.561813,-0.004586,-0.648002
SQ_BL_TR_Noise.mp4,8,14,56.635215,-74.030645,0.552526,0.227947,1.281408
SQ_BL_TR_Noise.mp4,8,15,70.774772,-56.365077,0.548143,-0.014911,-0.647397
SQ_BL_TR_Noise.mp4,8,15,70.774765,-56.365062,0.538856,0.217622,1.282013
SQ_BL_TR_Noise.mp4,8,15,84.914322,-38.699494,0.534473,-0.025236,-0.646793
SQ_BL_TR_Noise.mp4,8,15,84.914315,-38.699479,0.525186,0.207296,1.282618
